2017/18-1,Lab,LCS dup,1/29/2018,Organic,2||4||6-Trichlorophenol,n/a,=,15.9,µg/L,EPA 8270C,0.3,1
2017/18-1,Lab,LCS dup|| rec,1/29/2018,Organic,2||4||6-Trichlorophenol,n/a,=,64,%,EPA 8270C,-88,-88
2017/18-1,Lab,LCS|| RPD,1/29/2018,Organic,2||4||6-Trichlorophenol,n/a,=,2,%,EPA 8270C,-88,-88
2017/18-1,000NONPJ,matrix spike,1/25/2018,Organic,2||4-Dichlorophenol,n/a,=,18.3,µg/L,EPA 625,0.26,1
2017/18-1,000NONPJ,matrix spike|| rec,1/25/2018,Organic,2||4-Dichlorophenol,n/a,=,73,%,EPA 625,-88,-88
2017/18-1,000NONPJ,matrix spike dup,1/25/2018,Organic,2||4-Dichlorophenol,n/a,=,18.4,µg/L,EPA 625,0.26,1
2017/18-1,000NONPJ,matrix spike dup|| rec,1/25/2018,Organic,2||4-Dichlorophenol,n/a,=,74,%,EPA 625,-88,-88
2017/18-1,000NONPJ,matrix spike|| RPD,1/25/2018,Organic,2||4-Dichlorophenol,n/a,=,0.5,%,EPA 625,-88,-88
2017/18-1,Lab,method blank,1/15/2018,Organic,2||4-Dichlorophenol,n/a,<,0.26,µg/L,EPA 625,0.26,1
2017/18-1,Lab,LCS,1/15/2018,Organic,2||4-Dichlorophenol,n/a,=,15.9,µg/L,EPA 625,0.26,1
2017/18-1,Lab,LCS|| rec,1/15/2018,Organic,2||4-Dichlorophenol,n/a,=,63,%,EPA 625,-88,-88
2017/18-1,Lab,LCS dup,1/15/2018,Organic,2||4-Dichlorophenol,n/a,=,17.5,µg/L,EPA 625,0.26,1
2017/18-1,Lab,LCS dup|| rec,1/15/2018,Organic,2||4-Dichlorophenol,n/a,=,70,%,EPA 625,-88,-88
2017/18-1,Lab,LCS|| RPD,1/15/2018,Organic,2||4-Dichlorophenol,n/a,=,10,%,EPA 625,-88,-88
2017/18-1,Lab,method blank,1/25/2018,Organic,2||4-Dichlorophenol,n/a,<,0.26,µg/L,EPA 625,0.26,1
2017/18-1,Lab,LCS,1/25/2018,Organic,2||4-Dichlorophenol,n/a,=,20.5,µg/L,EPA 625,0.26,1
2017/18-1,Lab,LCS|| rec,1/25/2018,Organic,2||4-Dichlorophenol,n/a,=,82,%,EPA 625,-88,-88
2017/18-1,Lab,method blank,1/29/2018,Organic,2||4-Dichlorophenol,n/a,<,0.51,µg/L,EPA 8270C,0.51,1
2017/18-1,Lab,LCS,1/29/2018,Organic,2||4-Dichlorophenol,n/a,=,18.7,µg/L,EPA 8270C,0.51,1
2017/18-1,Lab,LCS|| rec,1/29/2018,Organic,2||4-Dichlorophenol,n/a,=,75,%,EPA 8270C,-88,-88
2017/18-1,Lab,LCS dup,1/29/2018,Organic,2||4-Dichlorophenol,n/a,=,25.5,µg/L,EPA 8270C,0.51,1
2017/18-1,Lab,LCS dup|| rec,1/29/2018,Organic,2||4-Dichlorophenol,n/a,=,102,%,EPA 8270C,-88,-88
2017/18-1,Lab,LCS|| RPD,1/29/2018,Organic,2||4-Dichlorophenol,n/a,=,31,%,EPA 8270C,-88,-88
2017/18-1,000NONPJ,srgt matrix spike,1/12/2018,Organic,2||4-Dichlorophenylacetic acid,n/a,=,11.5,µg/L,EPA 515.3,-88,-88
2017/18-1,000NONPJ,srgt matrix spike|| rec,1/12/2018,Organic,2||4-Dichlorophenylacetic acid,n/a,=,115,%,EPA 515.3,-88,-88
2017/18-1,000NONPJ,srgt matrix spike dup,1/12/2018,Organic,2||4-Dichlorophenylacetic acid,n/a,=,10.7,µg/L,EPA 515.3,-88,-88
2017/18-1,000NONPJ,srgt matrix spike dup|| rec,1/12/2018,Organic,2||4-Dichlorophenylacetic acid,n/a,=,107,%,EPA 515.3,-88,-88
2017/18-1,000NONPJ,srgt matrix spike,1/12/2018,Organic,2||4-Dichlorophenylacetic acid,n/a,=,11.3,µg/L,EPA 515.3,-88,-88
2017/18-1,000NONPJ,srgt matrix spike|| rec,1/12/2018,Organic,2||4-Dichlorophenylacetic acid,n/a,=,113,%,EPA 515.3,-88,-88
2017/18-1,000NONPJ,srgt matrix spike dup,1/12/2018,Organic,2||4-Dichlorophenylacetic acid,n/a,=,10.9,µg/L,EPA 515.3,-88,-88
2017/18-1,000NONPJ,srgt matrix spike dup|| rec,1/12/2018,Organic,2||4-Dichlorophenylacetic acid,n/a,=,109,%,EPA 515.3,-88,-88
2017/18-1,Lab,srgt method blank,1/12/2018,Organic,2||4-Dichlorophenylacetic acid,n/a,=,10.2,µg/L,EPA 515.3,-88,-88
2017/18-1,Lab,srgt method blank|| rec,1/12/2018,Organic,2||4-Dichlorophenylacetic acid,n/a,=,102,%,EPA 515.3,-88,-88
2017/18-1,Lab,srgt LCS,1/12/2018,Organic,2||4-Dichlorophenylacetic acid,n/a,=,10.7,µg/L,EPA 515.3,-88,-88
2017/18-1,Lab,srgt LCS|| rec,1/12/2018,Organic,2||4-Dichlorophenylacetic acid,n/a,=,107,%,EPA 515.3,-88,-88
2017/18-1,ME-CC,srgt environ,1/13/2018,Organic,2||4-Dichlorophenylacetic acid,n/a,=,9.22,µg/L,EPA 515.3,-88,-88
2017/18-1,ME-CC,srgt environ|| rec,1/13/2018,Organic,2||4-Dichlorophenylacetic acid,n/a,=,92,%,EPA 515.3,-88,-88
2017/18-1,ME-SCR,srgt environ,1/12/2018,Organic,2||4-Dichlorophenylacetic acid,n/a,=,9.91,µg/L,EPA 515.3,-88,-88
2017/18-1,ME-SCR,srgt environ|| rec,1/12/2018,Organic,2||4-Dichlorophenylacetic acid,n/a,=,99,%,EPA 515.3,-88,-88
2017/18-1,ME-VR2,srgt environ,1/12/2018,Organic,2||4-Dichlorophenylacetic acid,n/a,=,8.46,µg/L,EPA 515.3,-88,-88
2017/18-1,ME-VR2,srgt environ|| rec,1/12/2018,Organic,2||4-Dichlorophenylacetic acid,n/a,=,85,%,EPA 515.3,-88,-88
2017/18-1,MO-CAM,srgt environ,1/13/2018,Organic,2||4-Dichlorophenylacetic acid,n/a,=,9.53,µg/L,EPA 515.3,-88,-88
2017/18-1,MO-CAM,srgt environ|| rec,1/13/2018,Organic,2||4-Dichlorophenylacetic acid,n/a,=,95,%,EPA 515.3,-88,-88
2017/18-1,MO-FIL,srgt environ,1/13/2018,Organic,2||4-Dichlorophenylacetic acid,n/a,=,9.71,µg/L,EPA 515.3,-88,-88
2017/18-1,MO-FIL,srgt environ|| rec,1/13/2018,Organic,2||4-Dichlorophenylacetic acid,n/a,=,97,%,EPA 515.3,-88,-88
2017/18-1,MO-HUE,srgt environ,1/13/2018,Organic,2||4-Dichlorophenylacetic acid,n/a,=,9.38,µg/L,EPA 515.3,-88,-88
2017/18-1,MO-HUE,srgt environ|| rec,1/13/2018,Organic,2||4-Dichlorophenylacetic acid,n/a,=,94,%,EPA 515.3,-88,-88
2017/18-1,MO-MEI,srgt environ,1/13/2018,Organic,2||4-Dichlorophenylacetic acid,n/a,=,9.84,µg/L,EPA 515.3,-88,-88
2017/18-1,MO-MEI,srgt environ|| rec,1/13/2018,Organic,2||4-Dichlorophenylacetic acid,n/a,=,98,%,EPA 515.3,-88,-88
2017/18-1,MO-MPK,srgt environ,1/13/2018,Organic,2||4-Dichlorophenylacetic acid,n/a,=,8.93,µg/L,EPA 515.3,-88,-88
2017/18-1,MO-MPK,srgt environ|| rec,1/13/2018,Organic,2||4-Dichlorophenylacetic acid,n/a,=,89,%,EPA 515.3,-88,-88
2017/18-1,MO-OJA,srgt environ,1/13/2018,Organic,2||4-Dichlorophenylacetic acid,n/a,=,8.14,µg/L,EPA 515.3,-88,-88
2017/18-1,MO-OJA,srgt environ|| rec,1/13/2018,Organic,2||4-Dichlorophenylacetic acid,n/a,=,81,%,EPA 515.3,-88,-88
2017/18-1,MO-OXN,srgt environ,1/13/2018,Organic,2||4-Dichlorophenylacetic acid,n/a,=,9.24,µg/L,EPA 515.3,-88,-88
2017/18-1,MO-OXN,srgt environ|| rec,1/13/2018,Organic,2||4-Dichlorophenylacetic acid,n/a,=,92,%,EPA 515.3,-88,-88
2017/18-1,MO-SIM,srgt environ,1/13/2018,Organic,2||4-Dichlorophenylacetic acid,n/a,=,9.35,µg/L,EPA 515.3,-88,-88
2017/18-1,MO-SIM,srgt environ|| rec,1/13/2018,Organic,2||4-Dichlorophenylacetic acid,n/a,=,94,%,EPA 515.3,-88,-88
2017/18-1,MO-SPA,srgt environ,1/13/2018,Organic,2||4-Dichlorophenylacetic acid,n/a,=,8.86,µg/L,EPA 515.3,-88,-88
2017/18-1,MO-SPA,srgt environ|| rec,1/13/2018,Organic,2||4-Dichlorophenylacetic acid,n/a,=,89,%,EPA 515.3,-88,-88
2017/18-1,MO-THO,srgt environ,1/13/2018,Organic,2||4-Dichlorophenylacetic acid,n/a,=,10,µg/L,EPA 515.3,-88,-88
2017/18-1,MO-THO,srgt environ|| rec,1/13/2018,Organic,2||4-Dichlorophenylacetic acid,n/a,=,100,%,EPA 515.3,-88,-88
2017/18-1,MO-VEN,srgt environ,1/12/2018,Organic,2||4-Dichlorophenylacetic acid,n/a,=,9.79,µg/L,EPA 515.3,-88,-88
2017/18-1,MO-VEN,srgt environ|| rec,1/12/2018,Organic,2||4-Dichlorophenylacetic acid,n/a,=,98,%,EPA 515.3,-88,-88
2017/18-1,000NONPJ,matrix spike,1/25/2018,Organic,2||4-Dimethylphenol,n/a,=,13.5,µg/L,EPA 625,0.3,1
2017/18-1,000NONPJ,matrix spike|| rec,1/25/2018,Organic,2||4-Dimethylphenol,n/a,=,54,%,EPA 625,-88,-88
2017/18-1,000NONPJ,matrix spike dup,1/25/2018,Organic,2||4-Dimethylphenol,n/a,=,14.5,µg/L,EPA 625,0.3,1
2017/18-1,000NONPJ,matrix spike dup|| rec,1/25/2018,Organic,2||4-Dimethylphenol,n/a,=,58,%,EPA 625,-88,-88
2017/18-1,000NONPJ,matrix spike|| RPD,1/25/2018,Organic,2||4-Dimethylphenol,n/a,=,7,%,EPA 625,-88,-88
2017/18-1,Lab,method blank,1/15/2018,Organic,2||4-Dimethylphenol,n/a,<,0.3,µg/L,EPA 625,0.3,1
2017/18-1,Lab,LCS,1/15/2018,Organic,2||4-Dimethylphenol,n/a,=,13.5,µg/L,EPA 625,0.3,1
2017/18-1,Lab,LCS|| rec,1/15/2018,Organic,2||4-Dimethylphenol,n/a,=,54,%,EPA 625,-88,-88
2017/18-1,Lab,LCS dup,1/15/2018,Organic,2||4-Dimethylphenol,n/a,=,13.6,µg/L,EPA 625,0.3,1
2017/18-1,Lab,LCS dup|| rec,1/15/2018,Organic,2||4-Dimethylphenol,n/a,=,54,%,EPA 625,-88,-88
2017/18-1,Lab,LCS|| RPD,1/15/2018,Organic,2||4-Dimethylphenol,n/a,=,0.6,%,EPA 625,-88,-88
2017/18-1,Lab,method blank,1/25/2018,Organic,2||4-Dimethylphenol,n/a,<,0.3,µg/L,EPA 625,0.3,1
2017/18-1,Lab,LCS,1/25/2018,Organic,2||4-Dimethylphenol,n/a,=,17.5,µg/L,EPA 625,0.3,1
2017/18-1,Lab,LCS|| rec,1/25/2018,Organic,2||4-Dimethylphenol,n/a,=,70,%,EPA 625,-88,-88
2017/18-1,Lab,method blank,1/29/2018,Organic,2||4-Dimethylphenol,n/a,<,1,µg/L,EPA 8270C,1,2
2017/18-1,Lab,LCS,1/29/2018,Organic,2||4-Dimethylphenol,n/a,=,9.02,µg/L,EPA 8270C,1,2
2017/18-1,Lab,LCS|| rec,1/29/2018,Organic,2||4-Dimethylphenol,n/a,=,36,%,EPA 8270C,-88,-88
2017/18-1,Lab,LCS dup,1/29/2018,Organic,2||4-Dimethylphenol,n/a,=,15,µg/L,EPA 8270C,1,2
2017/18-1,Lab,LCS dup|| rec,1/29/2018,Organic,2||4-Dimethylphenol,n/a,=,60,%,EPA 8270C,-88,-88
2017/18-1,Lab,LCS|| RPD,1/29/2018,Organic,2||4-Dimethylphenol,n/a,=,50,%,EPA 8270C,-88,-88
2017/18-1,000NONPJ,matrix spike,1/25/2018,Organic,2||4-Dinitrophenol,n/a,=,16.6,µg/L,EPA 625,1.6,10
2017/18-1,000NONPJ,matrix spike|| rec,1/25/2018,Organic,2||4-Dinitrophenol,n/a,=,67,%,EPA 625,-88,-88
2017/18-1,000NONPJ,matrix spike dup,1/25/2018,Organic,2||4-Dinitrophenol,n/a,=,15.8,µg/L,EPA 625,1.6,10
2017/18-1,000NONPJ,matrix spike dup|| rec,1/25/2018,Organic,2||4-Dinitrophenol,n/a,=,63,%,EPA 625,-88,-88
2017/18-1,000NONPJ,matrix spike|| RPD,1/25/2018,Organic,2||4-Dinitrophenol,n/a,=,5,%,EPA 625,-88,-88
2017/18-1,Lab,method blank,1/15/2018,Organic,2||4-Dinitrophenol,n/a,<,1.6,µg/L,EPA 625,1.6,10
2017/18-1,Lab,LCS,1/15/2018,Organic,2||4-Dinitrophenol,n/a,DNQ,5.38,µg/L,EPA 625,1.6,10
2017/18-1,Lab,LCS|| rec,1/15/2018,Organic,2||4-Dinitrophenol,n/a,=,22,%,EPA 625,-88,-88
2017/18-1,Lab,LCS dup,1/15/2018,Organic,2||4-Dinitrophenol,n/a,DNQ,8,µg/L,EPA 625,1.6,10
2017/18-1,Lab,LCS dup|| rec,1/15/2018,Organic,2||4-Dinitrophenol,n/a,=,32,%,EPA 625,-88,-88
2017/18-1,Lab,LCS|| RPD,1/15/2018,Organic,2||4-Dinitrophenol,n/a,=,39,%,EPA 625,-88,-88
2017/18-1,Lab,method blank,1/25/2018,Organic,2||4-Dinitrophenol,n/a,<,1.6,µg/L,EPA 625,1.6,10
2017/18-1,Lab,LCS,1/25/2018,Organic,2||4-Dinitrophenol,n/a,=,15.4,µg/L,EPA 625,1.6,10
2017/18-1,Lab,LCS|| rec,1/25/2018,Organic,2||4-Dinitrophenol,n/a,=,62,%,EPA 625,-88,-88
2017/18-1,Lab,method blank,1/29/2018,Organic,2||4-Dinitrophenol,n/a,<,1,µg/L,EPA 8270C,1,2
2017/18-1,Lab,LCS,1/29/2018,Organic,2||4-Dinitrophenol,n/a,=,25,µg/L,EPA 8270C,1,2
2017/18-1,Lab,LCS|| rec,1/29/2018,Organic,2||4-Dinitrophenol,n/a,=,100,%,EPA 8270C,-88,-88
2017/18-1,Lab,LCS dup,1/29/2018,Organic,2||4-Dinitrophenol,n/a,=,25.1,µg/L,EPA 8270C,1,2
2017/18-1,Lab,LCS dup|| rec,1/29/2018,Organic,2||4-Dinitrophenol,n/a,=,100,%,EPA 8270C,-88,-88
2017/18-1,Lab,LCS|| RPD,1/29/2018,Organic,2||4-Dinitrophenol,n/a,=,0.3,%,EPA 8270C,-88,-88
2017/18-1,000NONPJ,matrix spike,1/25/2018,Organic,2||4-Dinitrotoluene,n/a,=,20.8,µg/L,EPA 625,0.18,1
2017/18-1,000NONPJ,matrix spike|| rec,1/25/2018,Organic,2||4-Dinitrotoluene,n/a,=,83,%,EPA 625,-88,-88
2017/18-1,000NONPJ,matrix spike dup,1/25/2018,Organic,2||4-Dinitrotoluene,n/a,=,20,µg/L,EPA 625,0.18,1
2017/18-1,000NONPJ,matrix spike dup|| rec,1/25/2018,Organic,2||4-Dinitrotoluene,n/a,=,80,%,EPA 625,-88,-88
2017/18-1,000NONPJ,matrix spike|| RPD,1/25/2018,Organic,2||4-Dinitrotoluene,n/a,=,4,%,EPA 625,-88,-88
2017/18-1,Lab,method blank,1/15/2018,Organic,2||4-Dinitrotoluene,n/a,<,0.18,µg/L,EPA 625,0.18,1
2017/18-1,Lab,LCS,1/15/2018,Organic,2||4-Dinitrotoluene,n/a,=,18.5,µg/L,EPA 625,0.18,1
2017/18-1,Lab,LCS|| rec,1/15/2018,Organic,2||4-Dinitrotoluene,n/a,=,74,%,EPA 625,-88,-88
2017/18-1,Lab,LCS dup,1/15/2018,Organic,2||4-Dinitrotoluene,n/a,=,19.3,µg/L,EPA 625,0.18,1
2017/18-1,Lab,LCS dup|| rec,1/15/2018,Organic,2||4-Dinitrotoluene,n/a,=,77,%,EPA 625,-88,-88
2017/18-1,Lab,LCS|| RPD,1/15/2018,Organic,2||4-Dinitrotoluene,n/a,=,5,%,EPA 625,-88,-88
2017/18-1,Lab,method blank,1/25/2018,Organic,2||4-Dinitrotoluene,n/a,<,0.18,µg/L,EPA 625,0.18,1
2017/18-1,Lab,LCS,1/25/2018,Organic,2||4-Dinitrotoluene,n/a,=,21.9,µg/L,EPA 625,0.18,1
2017/18-1,Lab,LCS|| rec,1/25/2018,Organic,2||4-Dinitrotoluene,n/a,=,87,%,EPA 625,-88,-88
2017/18-1,000NONPJ,matrix spike,1/25/2018,Organic,2||6-Dinitrotoluene,n/a,=,24.5,µg/L,EPA 625,0.27,1
2017/18-1,000NONPJ,matrix spike|| rec,1/25/2018,Organic,2||6-Dinitrotoluene,n/a,=,98,%,EPA 625,-88,-88
2017/18-1,000NONPJ,matrix spike dup,1/25/2018,Organic,2||6-Dinitrotoluene,n/a,=,17,µg/L,EPA 625,0.27,1
2017/18-1,000NONPJ,matrix spike dup|| rec,1/25/2018,Organic,2||6-Dinitrotoluene,n/a,=,68,%,EPA 625,-88,-88
2017/18-1,000NONPJ,matrix spike|| RPD,1/25/2018,Organic,2||6-Dinitrotoluene,n/a,=,36,%,EPA 625,-88,-88
2017/18-1,Lab,method blank,1/15/2018,Organic,2||6-Dinitrotoluene,n/a,<,0.27,µg/L,EPA 625,0.27,1
2017/18-1,Lab,LCS,1/15/2018,Organic,2||6-Dinitrotoluene,n/a,=,16.6,µg/L,EPA 625,0.27,1
2017/18-1,Lab,LCS|| rec,1/15/2018,Organic,2||6-Dinitrotoluene,n/a,=,66,%,EPA 625,-88,-88
2017/18-1,Lab,LCS dup,1/15/2018,Organic,2||6-Dinitrotoluene,n/a,=,17.9,µg/L,EPA 625,0.27,1
2017/18-1,Lab,LCS dup|| rec,1/15/2018,Organic,2||6-Dinitrotoluene,n/a,=,72,%,EPA 625,-88,-88
2017/18-1,Lab,LCS|| RPD,1/15/2018,Organic,2||6-Dinitrotoluene,n/a,=,8,%,EPA 625,-88,-88
2017/18-1,Lab,method blank,1/25/2018,Organic,2||6-Dinitrotoluene,n/a,<,0.27,µg/L,EPA 625,0.27,1
2017/18-1,Lab,LCS,1/25/2018,Organic,2||6-Dinitrotoluene,n/a,=,19.7,µg/L,EPA 625,0.27,1
2017/18-1,Lab,LCS|| rec,1/25/2018,Organic,2||6-Dinitrotoluene,n/a,=,79,%,EPA 625,-88,-88
2017/18-1,000NONPJ,matrix spike,1/12/2018,Organic,2-Chloroethyl vinyl ether,n/a,=,67.8,µg/L,EPA 624,0.28,1
2017/18-1,000NONPJ,matrix spike|| rec,1/12/2018,Organic,2-Chloroethyl vinyl ether,n/a,=,136,%,EPA 624,-88,-88
2017/18-1,000NONPJ,matrix spike dup,1/12/2018,Organic,2-Chloroethyl vinyl ether,n/a,=,67.8,µg/L,EPA 624,0.28,1
2017/18-1,000NONPJ,matrix spike dup|| rec,1/12/2018,Organic,2-Chloroethyl vinyl ether,n/a,=,136,%,EPA 624,-88,-88
2017/18-1,000NONPJ,matrix spike|| RPD,1/12/2018,Organic,2-Chloroethyl vinyl ether,n/a,=,0.09,%,EPA 624,-88,-88
2017/18-1,Lab,LCS,1/11/2018,Organic,2-Chloroethyl vinyl ether,n/a,=,51.9,µg/L,EPA 624,0.28,1
2017/18-1,Lab,LCS|| rec,1/11/2018,Organic,2-Chloroethyl vinyl ether,n/a,=,104,%,EPA 624,-88,-88
2017/18-1,Lab,LCS dup,1/11/2018,Organic,2-Chloroethyl vinyl ether,n/a,=,47.5,µg/L,EPA 624,0.28,1
2017/18-1,Lab,LCS dup|| rec,1/11/2018,Organic,2-Chloroethyl vinyl ether,n/a,=,95,%,EPA 624,-88,-88
2017/18-1,Lab,LCS|| RPD,1/11/2018,Organic,2-Chloroethyl vinyl ether,n/a,=,9,%,EPA 624,-88,-88
2017/18-1,Lab,method blank,1/11/2018,Organic,2-Chloroethyl vinyl ether,n/a,<,0.28,µg/L,EPA 624,0.28,1
2017/18-1,000NONPJ,matrix spike,1/25/2018,Organic,2-Chloronaphthalene,n/a,=,27.5,µg/L,EPA 625,0.45,1
2017/18-1,000NONPJ,matrix spike|| rec,1/25/2018,Organic,2-Chloronaphthalene,n/a,=,110,%,EPA 625,-88,-88
2017/18-1,000NONPJ,matrix spike dup,1/25/2018,Organic,2-Chloronaphthalene,n/a,=,17.3,µg/L,EPA 625,0.45,1
2017/18-1,000NONPJ,matrix spike dup|| rec,1/25/2018,Organic,2-Chloronaphthalene,n/a,=,69,%,EPA 625,-88,-88
2017/18-1,000NONPJ,matrix spike|| RPD,1/25/2018,Organic,2-Chloronaphthalene,n/a,=,45,%,EPA 625,-88,-88
2017/18-1,Lab,method blank,1/15/2018,Organic,2-Chloronaphthalene,n/a,<,0.45,µg/L,EPA 625,0.45,1
2017/18-1,Lab,LCS,1/15/2018,Organic,2-Chloronaphthalene,n/a,=,16.6,µg/L,EPA 625,0.45,1
2017/18-1,Lab,LCS|| rec,1/15/2018,Organic,2-Chloronaphthalene,n/a,=,66,%,EPA 625,-88,-88
2017/18-1,Lab,LCS dup,1/15/2018,Organic,2-Chloronaphthalene,n/a,=,18.4,µg/L,EPA 625,0.45,1
2017/18-1,Lab,LCS dup|| rec,1/15/2018,Organic,2-Chloronaphthalene,n/a,=,74,%,EPA 625,-88,-88
2017/18-1,Lab,LCS|| RPD,1/15/2018,Organic,2-Chloronaphthalene,n/a,=,11,%,EPA 625,-88,-88
2017/18-1,Lab,method blank,1/25/2018,Organic,2-Chloronaphthalene,n/a,<,0.45,µg/L,EPA 625,0.45,1
2017/18-1,Lab,LCS,1/25/2018,Organic,2-Chloronaphthalene,n/a,=,21.9,µg/L,EPA 625,0.45,1
2017/18-1,Lab,LCS|| rec,1/25/2018,Organic,2-Chloronaphthalene,n/a,=,88,%,EPA 625,-88,-88
2017/18-1,000NONPJ,matrix spike,1/25/2018,Organic,2-Chlorophenol,n/a,=,16.2,µg/L,EPA 625,0.28,1
2017/18-1,000NONPJ,matrix spike|| rec,1/25/2018,Organic,2-Chlorophenol,n/a,=,65,%,EPA 625,-88,-88
2017/18-1,000NONPJ,matrix spike dup,1/25/2018,Organic,2-Chlorophenol,n/a,=,16.3,µg/L,EPA 625,0.28,1
2017/18-1,000NONPJ,matrix spike dup|| rec,1/25/2018,Organic,2-Chlorophenol,n/a,=,65,%,EPA 625,-88,-88
2017/18-1,000NONPJ,matrix spike|| RPD,1/25/2018,Organic,2-Chlorophenol,n/a,=,1,%,EPA 625,-88,-88
2017/18-1,Lab,method blank,1/15/2018,Organic,2-Chlorophenol,n/a,<,0.28,µg/L,EPA 625,0.28,1
2017/18-1,Lab,LCS,1/15/2018,Organic,2-Chlorophenol,n/a,=,14.1,µg/L,EPA 625,0.28,1
2017/18-1,Lab,LCS|| rec,1/15/2018,Organic,2-Chlorophenol,n/a,=,56,%,EPA 625,-88,-88
2017/18-1,Lab,LCS dup,1/15/2018,Organic,2-Chlorophenol,n/a,=,15.4,µg/L,EPA 625,0.28,1
2017/18-1,Lab,LCS dup|| rec,1/15/2018,Organic,2-Chlorophenol,n/a,=,62,%,EPA 625,-88,-88
2017/18-1,Lab,LCS|| RPD,1/15/2018,Organic,2-Chlorophenol,n/a,=,9,%,EPA 625,-88,-88
2017/18-1,Lab,method blank,1/25/2018,Organic,2-Chlorophenol,n/a,<,0.28,µg/L,EPA 625,0.28,1
2017/18-1,Lab,LCS,1/25/2018,Organic,2-Chlorophenol,n/a,=,16.6,µg/L,EPA 625,0.28,1
2017/18-1,Lab,LCS|| rec,1/25/2018,Organic,2-Chlorophenol,n/a,=,66,%,EPA 625,-88,-88
2017/18-1,Lab,method blank,1/29/2018,Organic,2-Chlorophenol,n/a,<,0.65,µg/L,EPA 8270C,0.65,1
2017/18-1,Lab,LCS,1/29/2018,Organic,2-Chlorophenol,n/a,=,16.6,µg/L,EPA 8270C,0.65,1
2017/18-1,Lab,LCS|| rec,1/29/2018,Organic,2-Chlorophenol,n/a,=,67,%,EPA 8270C,-88,-88
2017/18-1,Lab,LCS dup,1/29/2018,Organic,2-Chlorophenol,n/a,=,17.1,µg/L,EPA 8270C,0.65,1
2017/18-1,Lab,LCS dup|| rec,1/29/2018,Organic,2-Chlorophenol,n/a,=,68,%,EPA 8270C,-88,-88
2017/18-1,Lab,LCS|| RPD,1/29/2018,Organic,2-Chlorophenol,n/a,=,3,%,EPA 8270C,-88,-88
2017/18-1,000NONPJ,srgt matrix spike,1/25/2018,Organic,2-Fluorobiphenyl,n/a,=,19.9,µg/L,EPA 625,-88,-88
2017/18-1,000NONPJ,srgt matrix spike|| rec,1/25/2018,Organic,2-Fluorobiphenyl,n/a,=,80,%,EPA 625,-88,-88
2017/18-1,000NONPJ,srgt matrix spike dup,1/25/2018,Organic,2-Fluorobiphenyl,n/a,=,17.8,µg/L,EPA 625,-88,-88
2017/18-1,000NONPJ,srgt matrix spike dup|| rec,1/25/2018,Organic,2-Fluorobiphenyl,n/a,=,71,%,EPA 625,-88,-88
2017/18-1,Lab,srgt method blank,1/15/2018,Organic,2-Fluorobiphenyl,n/a,=,17.6,µg/L,EPA 625,-88,-88
2017/18-1,Lab,srgt method blank|| rec,1/15/2018,Organic,2-Fluorobiphenyl,n/a,=,70,%,EPA 625,-88,-88
2017/18-1,Lab,srgt LCS,1/15/2018,Organic,2-Fluorobiphenyl,n/a,=,17.8,µg/L,EPA 625,-88,-88
2017/18-1,Lab,srgt LCS|| rec,1/15/2018,Organic,2-Fluorobiphenyl,n/a,=,71,%,EPA 625,-88,-88
2017/18-1,Lab,srgt LCS dup,1/15/2018,Organic,2-Fluorobiphenyl,n/a,=,19.1,µg/L,EPA 625,-88,-88
2017/18-1,Lab,srgt LCS dup|| rec,1/15/2018,Organic,2-Fluorobiphenyl,n/a,=,76,%,EPA 625,-88,-88
2017/18-1,Lab,srgt method blank,1/25/2018,Organic,2-Fluorobiphenyl,n/a,=,24.2,µg/L,EPA 625,-88,-88
2017/18-1,Lab,srgt method blank|| rec,1/25/2018,Organic,2-Fluorobiphenyl,n/a,=,97,%,EPA 625,-88,-88
2017/18-1,Lab,srgt LCS,1/25/2018,Organic,2-Fluorobiphenyl,n/a,=,22.7,µg/L,EPA 625,-88,-88
2017/18-1,Lab,srgt LCS|| rec,1/25/2018,Organic,2-Fluorobiphenyl,n/a,=,91,%,EPA 625,-88,-88
2017/18-1,Lab,srgt method blank,2/1/2018,Organic,2-Fluorobiphenyl,n/a,=,14.1,µg/L,EPA 8270C,-88,-88
2017/18-1,Lab,srgt method blank|| rec,2/1/2018,Organic,2-Fluorobiphenyl,n/a,=,56,%,EPA 8270C,-88,-88
2017/18-1,Lab,srgt LCS,2/1/2018,Organic,2-Fluorobiphenyl,n/a,=,14.7,µg/L,EPA 8270C,-88,-88
2017/18-1,Lab,srgt LCS|| rec,2/1/2018,Organic,2-Fluorobiphenyl,n/a,=,59,%,EPA 8270C,-88,-88
2017/18-1,Lab,srgt LCS dup,2/1/2018,Organic,2-Fluorobiphenyl,n/a,=,15.5,µg/L,EPA 8270C,-88,-88
2017/18-1,Lab,srgt LCS dup|| rec,2/1/2018,Organic,2-Fluorobiphenyl,n/a,=,62,%,EPA 8270C,-88,-88
2017/18-1,ME-CC,srgt environ,1/25/2018,Organic,2-Fluorobiphenyl,n/a,=,26,µg/L,EPA 625,-88,-88
2017/18-1,ME-CC,srgt environ|| rec,1/25/2018,Organic,2-Fluorobiphenyl,n/a,=,104,%,EPA 625,-88,-88
2017/18-1,ME-CC,srgt environ,2/1/2018,Organic,2-Fluorobiphenyl,n/a,=,11.3,µg/L,EPA 8270C,-88,-88
