2014/15-2,000NONPJ,matrix spike dup|| rec,12/11/2014,Organic,Hexachlorobenzene,n/a,=,87,%,EPA 625,-88,-88
2014/15-2,000NONPJ,matrix spike|| RPD,12/11/2014,Organic,Hexachlorobenzene,n/a,=,4,%,EPA 625,-88,-88
2014/15-2,Lab,method blank,12/11/2014,Organic,Hexachlorobenzene,n/a,<,0.49,µg/L,EPA 625,0.49,1
2014/15-2,Lab,LCS,12/11/2014,Organic,Hexachlorobenzene,n/a,=,18.1,µg/L,EPA 625,0.49,1
2014/15-2,Lab,LCS|| rec,12/11/2014,Organic,Hexachlorobenzene,n/a,=,72,%,EPA 625,-88,-88
2014/15-2,000NONPJ,matrix spike,12/11/2014,Organic,Hexachlorobutadiene,n/a,=,17.1,µg/L,EPA 625,0.47,1
2014/15-2,000NONPJ,matrix spike|| rec,12/11/2014,Organic,Hexachlorobutadiene,n/a,=,68,%,EPA 625,-88,-88
2014/15-2,000NONPJ,matrix spike dup,12/11/2014,Organic,Hexachlorobutadiene,n/a,=,17.2,µg/L,EPA 625,0.47,1
2014/15-2,000NONPJ,matrix spike dup|| rec,12/11/2014,Organic,Hexachlorobutadiene,n/a,=,69,%,EPA 625,-88,-88
2014/15-2,000NONPJ,matrix spike|| RPD,12/11/2014,Organic,Hexachlorobutadiene,n/a,=,0.9,%,EPA 625,-88,-88
2014/15-2,Lab,method blank,12/11/2014,Organic,Hexachlorobutadiene,n/a,<,0.47,µg/L,EPA 625,0.47,1
2014/15-2,Lab,LCS,12/11/2014,Organic,Hexachlorobutadiene,n/a,=,15.1,µg/L,EPA 625,0.47,1
2014/15-2,Lab,LCS|| rec,12/11/2014,Organic,Hexachlorobutadiene,n/a,=,60,%,EPA 625,-88,-88
2014/15-2,000NONPJ,matrix spike,12/11/2014,Organic,Hexachlorocyclopentadiene,n/a,=,21.1,µg/L,EPA 625,1.5,5
2014/15-2,000NONPJ,matrix spike|| rec,12/11/2014,Organic,Hexachlorocyclopentadiene,n/a,=,84,%,EPA 625,-88,-88
2014/15-2,000NONPJ,matrix spike dup,12/11/2014,Organic,Hexachlorocyclopentadiene,n/a,=,22.6,µg/L,EPA 625,1.5,5
2014/15-2,000NONPJ,matrix spike dup|| rec,12/11/2014,Organic,Hexachlorocyclopentadiene,n/a,=,90,%,EPA 625,-88,-88
2014/15-2,000NONPJ,matrix spike|| RPD,12/11/2014,Organic,Hexachlorocyclopentadiene,n/a,=,7,%,EPA 625,-88,-88
2014/15-2,Lab,method blank,12/11/2014,Organic,Hexachlorocyclopentadiene,n/a,<,1.5,µg/L,EPA 625,1.5,5
2014/15-2,Lab,LCS,12/11/2014,Organic,Hexachlorocyclopentadiene,n/a,=,12.4,µg/L,EPA 625,1.5,5
2014/15-2,Lab,LCS|| rec,12/11/2014,Organic,Hexachlorocyclopentadiene,n/a,=,50,%,EPA 625,-88,-88
2014/15-2,000NONPJ,matrix spike,12/11/2014,Organic,Hexachloroethane,n/a,=,18,µg/L,EPA 625,0.52,1
2014/15-2,000NONPJ,matrix spike|| rec,12/11/2014,Organic,Hexachloroethane,n/a,=,72,%,EPA 625,-88,-88
2014/15-2,000NONPJ,matrix spike dup,12/11/2014,Organic,Hexachloroethane,n/a,=,18.6,µg/L,EPA 625,0.52,1
2014/15-2,000NONPJ,matrix spike dup|| rec,12/11/2014,Organic,Hexachloroethane,n/a,=,75,%,EPA 625,-88,-88
2014/15-2,000NONPJ,matrix spike|| RPD,12/11/2014,Organic,Hexachloroethane,n/a,=,3,%,EPA 625,-88,-88
2014/15-2,Lab,method blank,12/11/2014,Organic,Hexachloroethane,n/a,<,0.52,µg/L,EPA 625,0.52,1
2014/15-2,Lab,LCS,12/11/2014,Organic,Hexachloroethane,n/a,=,14.8,µg/L,EPA 625,0.52,1
2014/15-2,Lab,LCS|| rec,12/11/2014,Organic,Hexachloroethane,n/a,=,59,%,EPA 625,-88,-88
2014/15-2,000NONPJ,matrix spike,12/11/2014,Organic,Indeno(1||2||3-cd)pyrene,n/a,=,10.3,µg/L,EPA 625,0.12,2
2014/15-2,000NONPJ,matrix spike|| rec,12/11/2014,Organic,Indeno(1||2||3-cd)pyrene,n/a,=,41,%,EPA 625,-88,-88
2014/15-2,000NONPJ,matrix spike dup,12/11/2014,Organic,Indeno(1||2||3-cd)pyrene,n/a,=,10.6,µg/L,EPA 625,0.12,2
2014/15-2,000NONPJ,matrix spike dup|| rec,12/11/2014,Organic,Indeno(1||2||3-cd)pyrene,n/a,=,42,%,EPA 625,-88,-88
2014/15-2,000NONPJ,matrix spike|| RPD,12/11/2014,Organic,Indeno(1||2||3-cd)pyrene,n/a,=,3,%,EPA 625,-88,-88
2014/15-2,Lab,method blank,12/11/2014,Organic,Indeno(1||2||3-cd)pyrene,n/a,<,0.12,µg/L,EPA 625,0.12,2
2014/15-2,Lab,LCS,12/11/2014,Organic,Indeno(1||2||3-cd)pyrene,n/a,=,16.5,µg/L,EPA 625,0.12,2
2014/15-2,Lab,LCS|| rec,12/11/2014,Organic,Indeno(1||2||3-cd)pyrene,n/a,=,66,%,EPA 625,-88,-88
2014/15-2,Lab,method blank,12/12/2014,Organic,Indeno(1||2||3-cd)pyrene,n/a,<,0.1,µg/L,EPA 8270Cm,0.1,0.1
2014/15-2,Lab,LCS,12/12/2014,Organic,Indeno(1||2||3-cd)pyrene,n/a,=,7.43,µg/L,EPA 8270Cm,0.1,0.1
2014/15-2,Lab,LCS|| rec,12/12/2014,Organic,Indeno(1||2||3-cd)pyrene,n/a,=,74,%,EPA 8270Cm,-88,-88
2014/15-2,Lab,LCS dup,12/12/2014,Organic,Indeno(1||2||3-cd)pyrene,n/a,=,6.58,µg/L,EPA 8270Cm,0.1,0.1
2014/15-2,Lab,LCS dup|| rec,12/12/2014,Organic,Indeno(1||2||3-cd)pyrene,n/a,=,66,%,EPA 8270Cm,-88,-88
2014/15-2,Lab,LCS|| RPD,12/12/2014,Organic,Indeno(1||2||3-cd)pyrene,n/a,=,12,%,EPA 8270Cm,-88,-88
2014/15-2,000NONPJ,matrix spike,12/11/2014,Organic,Isophorone,n/a,=,22.6,µg/L,EPA 625,0.21,1
2014/15-2,000NONPJ,matrix spike|| rec,12/11/2014,Organic,Isophorone,n/a,=,91,%,EPA 625,-88,-88
2014/15-2,000NONPJ,matrix spike dup,12/11/2014,Organic,Isophorone,n/a,=,23.4,µg/L,EPA 625,0.21,1
2014/15-2,000NONPJ,matrix spike dup|| rec,12/11/2014,Organic,Isophorone,n/a,=,93,%,EPA 625,-88,-88
2014/15-2,000NONPJ,matrix spike|| RPD,12/11/2014,Organic,Isophorone,n/a,=,3,%,EPA 625,-88,-88
2014/15-2,Lab,method blank,12/11/2014,Organic,Isophorone,n/a,<,0.21,µg/L,EPA 625,0.21,1
2014/15-2,Lab,LCS,12/11/2014,Organic,Isophorone,n/a,=,15.1,µg/L,EPA 625,0.21,1
2014/15-2,Lab,LCS|| rec,12/11/2014,Organic,Isophorone,n/a,=,60,%,EPA 625,-88,-88
2014/15-2,Lab,LCS,12/7/2014,Organic,Methyl tert-butyl ether (MTBE),n/a,=,52.9,µg/L,EPA 624,0.25,1
2014/15-2,Lab,LCS|| rec,12/7/2014,Organic,Methyl tert-butyl ether (MTBE),n/a,=,106,%,EPA 624,-88,-88
2014/15-2,Lab,LCS dup,12/7/2014,Organic,Methyl tert-butyl ether (MTBE),n/a,=,52.5,µg/L,EPA 624,0.25,1
2014/15-2,Lab,LCS dup|| rec,12/7/2014,Organic,Methyl tert-butyl ether (MTBE),n/a,=,105,%,EPA 624,-88,-88
2014/15-2,Lab,LCS|| RPD,12/7/2014,Organic,Methyl tert-butyl ether (MTBE),n/a,=,0.8,%,EPA 624,-88,-88
2014/15-2,Lab,method blank,12/7/2014,Organic,Methyl tert-butyl ether (MTBE),n/a,<,0.25,µg/L,EPA 624,0.25,1
2014/15-2,MO-OXN,field duplicate,12/8/2014,Organic,Methyl tert-butyl ether (MTBE),n/a,<,0.25,µg/L,EPA 624,0.25,1
2014/15-2,000NONPJ,matrix spike,12/11/2014,Organic,Naphthalene,n/a,=,19.3,µg/L,EPA 625,0.49,1
2014/15-2,000NONPJ,matrix spike|| rec,12/11/2014,Organic,Naphthalene,n/a,=,77,%,EPA 625,-88,-88
2014/15-2,000NONPJ,matrix spike dup,12/11/2014,Organic,Naphthalene,n/a,=,19.8,µg/L,EPA 625,0.49,1
2014/15-2,000NONPJ,matrix spike dup|| rec,12/11/2014,Organic,Naphthalene,n/a,=,79,%,EPA 625,-88,-88
2014/15-2,000NONPJ,matrix spike|| RPD,12/11/2014,Organic,Naphthalene,n/a,=,2,%,EPA 625,-88,-88
2014/15-2,Lab,method blank,12/11/2014,Organic,Naphthalene,n/a,<,0.49,µg/L,EPA 625,0.49,1
2014/15-2,Lab,LCS,12/11/2014,Organic,Naphthalene,n/a,=,16,µg/L,EPA 625,0.49,1
2014/15-2,Lab,LCS|| rec,12/11/2014,Organic,Naphthalene,n/a,=,64,%,EPA 625,-88,-88
2014/15-2,Lab,method blank,12/12/2014,Organic,Naphthalene,n/a,<,0.1,µg/L,EPA 8270Cm,0.1,0.1
2014/15-2,Lab,LCS,12/12/2014,Organic,Naphthalene,n/a,=,7.01,µg/L,EPA 8270Cm,0.1,0.1
2014/15-2,Lab,LCS|| rec,12/12/2014,Organic,Naphthalene,n/a,=,70,%,EPA 8270Cm,-88,-88
2014/15-2,Lab,LCS dup,12/12/2014,Organic,Naphthalene,n/a,=,7.08,µg/L,EPA 8270Cm,0.1,0.1
2014/15-2,Lab,LCS dup|| rec,12/12/2014,Organic,Naphthalene,n/a,=,71,%,EPA 8270Cm,-88,-88
2014/15-2,Lab,LCS|| RPD,12/12/2014,Organic,Naphthalene,n/a,=,1,%,EPA 8270Cm,-88,-88
2014/15-2,000NONPJ,matrix spike,12/11/2014,Organic,Nitrobenzene,n/a,=,22.1,µg/L,EPA 625,0.36,1
2014/15-2,000NONPJ,matrix spike|| rec,12/11/2014,Organic,Nitrobenzene,n/a,=,88,%,EPA 625,-88,-88
2014/15-2,000NONPJ,matrix spike dup,12/11/2014,Organic,Nitrobenzene,n/a,=,23.3,µg/L,EPA 625,0.36,1
2014/15-2,000NONPJ,matrix spike dup|| rec,12/11/2014,Organic,Nitrobenzene,n/a,=,93,%,EPA 625,-88,-88
2014/15-2,000NONPJ,matrix spike|| RPD,12/11/2014,Organic,Nitrobenzene,n/a,=,5,%,EPA 625,-88,-88
2014/15-2,Lab,method blank,12/11/2014,Organic,Nitrobenzene,n/a,<,0.36,µg/L,EPA 625,0.36,1
2014/15-2,Lab,LCS,12/11/2014,Organic,Nitrobenzene,n/a,=,15.3,µg/L,EPA 625,0.36,1
2014/15-2,Lab,LCS|| rec,12/11/2014,Organic,Nitrobenzene,n/a,=,61,%,EPA 625,-88,-88
2014/15-2,000NONPJ,srgt matrix spike,12/11/2014,Organic,Nitrobenzene-d5,n/a,=,21.8,µg/L,EPA 625,-88,-88
2014/15-2,000NONPJ,srgt matrix spike|| rec,12/11/2014,Organic,Nitrobenzene-d5,n/a,=,87,%,EPA 625,-88,-88
2014/15-2,000NONPJ,srgt matrix spike dup,12/11/2014,Organic,Nitrobenzene-d5,n/a,=,21.8,µg/L,EPA 625,-88,-88
2014/15-2,000NONPJ,srgt matrix spike dup|| rec,12/11/2014,Organic,Nitrobenzene-d5,n/a,=,87,%,EPA 625,-88,-88
2014/15-2,Lab,srgt method blank,12/11/2014,Organic,Nitrobenzene-d5,n/a,=,16.7,µg/L,EPA 625,-88,-88
2014/15-2,Lab,srgt method blank|| rec,12/11/2014,Organic,Nitrobenzene-d5,n/a,=,67,%,EPA 625,-88,-88
2014/15-2,Lab,srgt LCS,12/11/2014,Organic,Nitrobenzene-d5,n/a,=,15.3,µg/L,EPA 625,-88,-88
2014/15-2,Lab,srgt LCS|| rec,12/11/2014,Organic,Nitrobenzene-d5,n/a,=,61,%,EPA 625,-88,-88
2014/15-2,Lab,srgt method blank,12/12/2014,Organic,Nitrobenzene-d5,n/a,=,3.77,µg/L,EPA 8270Cm,-88,-88
2014/15-2,Lab,srgt method blank|| rec,12/12/2014,Organic,Nitrobenzene-d5,n/a,=,75,%,EPA 8270Cm,-88,-88
2014/15-2,Lab,srgt LCS,12/12/2014,Organic,Nitrobenzene-d5,n/a,=,3.3,µg/L,EPA 8270Cm,-88,-88
2014/15-2,Lab,srgt LCS|| rec,12/12/2014,Organic,Nitrobenzene-d5,n/a,=,66,%,EPA 8270Cm,-88,-88
2014/15-2,Lab,srgt LCS dup,12/12/2014,Organic,Nitrobenzene-d5,n/a,=,3.27,µg/L,EPA 8270Cm,-88,-88
2014/15-2,Lab,srgt LCS dup|| rec,12/12/2014,Organic,Nitrobenzene-d5,n/a,=,65,%,EPA 8270Cm,-88,-88
2014/15-2,MO-FIL,srgt environ,12/11/2014,Organic,Nitrobenzene-d5,n/a,=,20.9,µg/L,EPA 625,-88,-88
2014/15-2,MO-FIL,srgt environ|| rec,12/11/2014,Organic,Nitrobenzene-d5,n/a,=,84,%,EPA 625,-88,-88
2014/15-2,MO-FIL,srgt environ,12/13/2014,Organic,Nitrobenzene-d5,n/a,=,3.74,µg/L,EPA 8270Cm,-88,-88
2014/15-2,MO-FIL,srgt environ|| rec,12/13/2014,Organic,Nitrobenzene-d5,n/a,=,75,%,EPA 8270Cm,-88,-88
2014/15-2,000NONPJ,matrix spike,12/11/2014,Organic,N-Nitrosodimethylamine,n/a,=,11.6,µg/L,EPA 625,0.14,1
2014/15-2,000NONPJ,matrix spike|| rec,12/11/2014,Organic,N-Nitrosodimethylamine,n/a,=,46,%,EPA 625,-88,-88
2014/15-2,000NONPJ,matrix spike dup,12/11/2014,Organic,N-Nitrosodimethylamine,n/a,=,10.1,µg/L,EPA 625,0.14,1
2014/15-2,000NONPJ,matrix spike dup|| rec,12/11/2014,Organic,N-Nitrosodimethylamine,n/a,=,40,%,EPA 625,-88,-88
2014/15-2,000NONPJ,matrix spike|| RPD,12/11/2014,Organic,N-Nitrosodimethylamine,n/a,=,14,%,EPA 625,-88,-88
2014/15-2,Lab,method blank,12/11/2014,Organic,N-Nitrosodimethylamine,n/a,<,0.14,µg/L,EPA 625,0.14,1
2014/15-2,Lab,LCS,12/11/2014,Organic,N-Nitrosodimethylamine,n/a,=,9.94,µg/L,EPA 625,0.14,1
2014/15-2,Lab,LCS|| rec,12/11/2014,Organic,N-Nitrosodimethylamine,n/a,=,40,%,EPA 625,-88,-88
2014/15-2,000NONPJ,matrix spike,12/11/2014,Organic,N-Nitrosodi-N-propylamine,n/a,=,24.4,µg/L,EPA 625,0.26,1
2014/15-2,000NONPJ,matrix spike|| rec,12/11/2014,Organic,N-Nitrosodi-N-propylamine,n/a,=,98,%,EPA 625,-88,-88
2014/15-2,000NONPJ,matrix spike dup,12/11/2014,Organic,N-Nitrosodi-N-propylamine,n/a,=,27.2,µg/L,EPA 625,0.26,1
2014/15-2,000NONPJ,matrix spike dup|| rec,12/11/2014,Organic,N-Nitrosodi-N-propylamine,n/a,=,109,%,EPA 625,-88,-88
2014/15-2,000NONPJ,matrix spike|| RPD,12/11/2014,Organic,N-Nitrosodi-N-propylamine,n/a,=,11,%,EPA 625,-88,-88
2014/15-2,Lab,method blank,12/11/2014,Organic,N-Nitrosodi-N-propylamine,n/a,<,0.26,µg/L,EPA 625,0.26,1
2014/15-2,Lab,LCS,12/11/2014,Organic,N-Nitrosodi-N-propylamine,n/a,=,15.8,µg/L,EPA 625,0.26,1
2014/15-2,Lab,LCS|| rec,12/11/2014,Organic,N-Nitrosodi-N-propylamine,n/a,=,63,%,EPA 625,-88,-88
2014/15-2,000NONPJ,matrix spike,12/11/2014,Organic,N-Nitrosodiphenylamine,n/a,=,6.31,µg/L,EPA 625,0.19,1
2014/15-2,000NONPJ,matrix spike|| rec,12/11/2014,Organic,N-Nitrosodiphenylamine,n/a,=,25,%,EPA 625,-88,-88
2014/15-2,000NONPJ,matrix spike dup,12/11/2014,Organic,N-Nitrosodiphenylamine,n/a,=,5.01,µg/L,EPA 625,0.19,1
2014/15-2,000NONPJ,matrix spike dup|| rec,12/11/2014,Organic,N-Nitrosodiphenylamine,n/a,=,20,%,EPA 625,-88,-88
2014/15-2,000NONPJ,matrix spike|| RPD,12/11/2014,Organic,N-Nitrosodiphenylamine,n/a,=,23,%,EPA 625,-88,-88
2014/15-2,Lab,method blank,12/11/2014,Organic,N-Nitrosodiphenylamine,n/a,<,0.19,µg/L,EPA 625,0.19,1
2014/15-2,Lab,LCS,12/11/2014,Organic,N-Nitrosodiphenylamine,n/a,=,15.3,µg/L,EPA 625,0.19,1
2014/15-2,Lab,LCS|| rec,12/11/2014,Organic,N-Nitrosodiphenylamine,n/a,=,61,%,EPA 625,-88,-88
2014/15-2,Lab,method blank,12/12/2014,Organic,Perylene,n/a,<,0.1,µg/L,EPA 8270Cm,0.1,0.1
2014/15-2,Lab,srgt method blank,12/15/2014,Organic,Perylene-d12,n/a,=,5.08,µg/L,EPA 525.2,-88,-88
2014/15-2,Lab,srgt method blank|| rec,12/15/2014,Organic,Perylene-d12,n/a,=,102,%,EPA 525.2,-88,-88
2014/15-2,Lab,srgt LCS,12/15/2014,Organic,Perylene-d12,n/a,=,5.3,µg/L,EPA 525.2,-88,-88
2014/15-2,Lab,srgt LCS|| rec,12/15/2014,Organic,Perylene-d12,n/a,=,106,%,EPA 525.2,-88,-88
2014/15-2,Lab,srgt LCS dup,12/15/2014,Organic,Perylene-d12,n/a,=,5.37,µg/L,EPA 525.2,-88,-88
2014/15-2,Lab,srgt LCS dup|| rec,12/15/2014,Organic,Perylene-d12,n/a,=,107,%,EPA 525.2,-88,-88
2014/15-2,Lab,srgt method blank,12/23/2014,Organic,Perylene-d12,n/a,=,5.51,µg/L,EPA 525.2,-88,-88
2014/15-2,Lab,srgt method blank|| rec,12/23/2014,Organic,Perylene-d12,n/a,=,110,%,EPA 525.2,-88,-88
2014/15-2,Lab,srgt LCS,12/23/2014,Organic,Perylene-d12,n/a,=,6.02,µg/L,EPA 525.2,-88,-88
2014/15-2,Lab,srgt LCS|| rec,12/23/2014,Organic,Perylene-d12,n/a,=,120,%,EPA 525.2,-88,-88
2014/15-2,Lab,srgt LCS dup,12/24/2014,Organic,Perylene-d12,n/a,=,6.73,µg/L,EPA 525.2,-88,-88
2014/15-2,Lab,srgt LCS dup|| rec,12/24/2014,Organic,Perylene-d12,n/a,=,135,%,EPA 525.2,-88,-88
2014/15-2,ME-VR2,srgt environ,12/15/2014,Organic,Perylene-d12,n/a,=,2.53,µg/L,EPA 525.2,-88,-88
2014/15-2,ME-VR2,srgt environ|| rec,12/15/2014,Organic,Perylene-d12,n/a,=,51,%,EPA 525.2,-88,-88
2014/15-2,MO-FIL,srgt environ,12/15/2014,Organic,Perylene-d12,n/a,=,2.64,µg/L,EPA 525.2,-88,-88
2014/15-2,MO-FIL,srgt environ|| rec,12/15/2014,Organic,Perylene-d12,n/a,=,53,%,EPA 525.2,-88,-88
2014/15-2,MO-MEI,srgt environ,12/15/2014,Organic,Perylene-d12,n/a,=,1.84,µg/L,EPA 525.2,-88,-88
2014/15-2,MO-MEI,srgt environ|| rec,12/15/2014,Organic,Perylene-d12,n/a,=,35,%,EPA 525.2,-88,-88
2014/15-2,MO-OJA,srgt environ,12/15/2014,Organic,Perylene-d12,n/a,=,1.94,µg/L,EPA 525.2,-88,-88
2014/15-2,MO-OJA,srgt environ|| rec,12/15/2014,Organic,Perylene-d12,n/a,=,37,%,EPA 525.2,-88,-88
2014/15-2,MO-OXN,srgt environ,12/24/2014,Organic,Perylene-d12,n/a,=,2.13,µg/L,EPA 525.2,-88,-88
2014/15-2,MO-OXN,srgt environ|| rec,12/24/2014,Organic,Perylene-d12,n/a,=,40,%,EPA 525.2,-88,-88
2014/15-2,MO-SPA,srgt environ,12/15/2014,Organic,Perylene-d12,n/a,=,2.1,µg/L,EPA 525.2,-88,-88
2014/15-2,MO-SPA,srgt environ|| rec,12/15/2014,Organic,Perylene-d12,n/a,=,42,%,EPA 525.2,-88,-88
2014/15-2,MO-VEN,srgt environ,12/15/2014,Organic,Perylene-d12,n/a,=,1.95,µg/L,EPA 525.2,-88,-88
2014/15-2,MO-VEN,srgt environ|| rec,12/15/2014,Organic,Perylene-d12,n/a,=,39,%,EPA 525.2,-88,-88
2014/15-2,000NONPJ,matrix spike,12/11/2014,Organic,Phenanthrene,n/a,=,20.6,µg/L,EPA 625,0.32,1
2014/15-2,000NONPJ,matrix spike|| rec,12/11/2014,Organic,Phenanthrene,n/a,=,82,%,EPA 625,-88,-88
2014/15-2,000NONPJ,matrix spike dup,12/11/2014,Organic,Phenanthrene,n/a,=,21.9,µg/L,EPA 625,0.32,1
2014/15-2,000NONPJ,matrix spike dup|| rec,12/11/2014,Organic,Phenanthrene,n/a,=,87,%,EPA 625,-88,-88
2014/15-2,000NONPJ,matrix spike|| RPD,12/11/2014,Organic,Phenanthrene,n/a,=,6,%,EPA 625,-88,-88
2014/15-2,Lab,method blank,12/11/2014,Organic,Phenanthrene,n/a,<,0.32,µg/L,EPA 625,0.32,1
2014/15-2,Lab,LCS,12/11/2014,Organic,Phenanthrene,n/a,=,18.3,µg/L,EPA 625,0.32,1
2014/15-2,Lab,LCS|| rec,12/11/2014,Organic,Phenanthrene,n/a,=,73,%,EPA 625,-88,-88
2014/15-2,Lab,method blank,12/12/2014,Organic,Phenanthrene,n/a,<,0.1,µg/L,EPA 8270Cm,0.1,0.1
2014/15-2,Lab,LCS,12/12/2014,Organic,Phenanthrene,n/a,=,7.48,µg/L,EPA 8270Cm,0.1,0.1
2014/15-2,Lab,LCS|| rec,12/12/2014,Organic,Phenanthrene,n/a,=,75,%,EPA 8270Cm,-88,-88
2014/15-2,Lab,LCS dup,12/12/2014,Organic,Phenanthrene,n/a,=,7.53,µg/L,EPA 8270Cm,0.1,0.1
2014/15-2,Lab,LCS dup|| rec,12/12/2014,Organic,Phenanthrene,n/a,=,75,%,EPA 8270Cm,-88,-88
2014/15-2,Lab,LCS|| RPD,12/12/2014,Organic,Phenanthrene,n/a,=,0.6,%,EPA 8270Cm,-88,-88
2014/15-2,000NONPJ,matrix spike,12/11/2014,Organic,Phenol,n/a,=,9.85,µg/L,EPA 625,0.16,1
2014/15-2,000NONPJ,matrix spike|| rec,12/11/2014,Organic,Phenol,n/a,=,39,%,EPA 625,-88,-88
2014/15-2,000NONPJ,matrix spike dup,12/11/2014,Organic,Phenol,n/a,=,9.9,µg/L,EPA 625,0.16,1
2014/15-2,000NONPJ,matrix spike dup|| rec,12/11/2014,Organic,Phenol,n/a,=,40,%,EPA 625,-88,-88
2014/15-2,000NONPJ,matrix spike|| RPD,12/11/2014,Organic,Phenol,n/a,=,0.5,%,EPA 625,-88,-88
2014/15-2,Lab,method blank,12/11/2014,Organic,Phenol,n/a,<,0.16,µg/L,EPA 625,0.16,1
2014/15-2,Lab,LCS,12/11/2014,Organic,Phenol,n/a,=,6.18,µg/L,EPA 625,0.16,1
2014/15-2,Lab,LCS|| rec,12/11/2014,Organic,Phenol,n/a,=,25,%,EPA 625,-88,-88
2014/15-2,Lab,method blank,12/19/2014,Organic,Phenol,n/a,<,0.35,µg/L,EPA 8270Cm,0.35,1
2014/15-2,Lab,LCS,12/19/2014,Organic,Phenol,n/a,=,3.44,µg/L,EPA 8270Cm,0.35,1
2014/15-2,Lab,LCS|| rec,12/19/2014,Organic,Phenol,n/a,=,34,%,EPA 8270Cm,-88,-88
2014/15-2,Lab,LCS dup,12/20/2014,Organic,Phenol,n/a,=,3.52,µg/L,EPA 8270Cm,0.35,1
2014/15-2,Lab,LCS dup|| rec,12/20/2014,Organic,Phenol,n/a,=,35,%,EPA 8270Cm,-88,-88
2014/15-2,Lab,LCS|| RPD,12/20/2014,Organic,Phenol,n/a,=,2,%,EPA 8270Cm,-88,-88
2014/15-2,000NONPJ,srgt matrix spike,12/11/2014,Organic,Phenol-d5,n/a,=,19.2,µg/L,EPA 625,-88,-88
2014/15-2,000NONPJ,srgt matrix spike|| rec,12/11/2014,Organic,Phenol-d5,n/a,=,38,%,EPA 625,-88,-88
2014/15-2,000NONPJ,srgt matrix spike dup,12/11/2014,Organic,Phenol-d5,n/a,=,19.1,µg/L,EPA 625,-88,-88
2014/15-2,000NONPJ,srgt matrix spike dup|| rec,12/11/2014,Organic,Phenol-d5,n/a,=,38,%,EPA 625,-88,-88
2014/15-2,Lab,srgt method blank,12/11/2014,Organic,Phenol-d5,n/a,=,12.7,µg/L,EPA 625,-88,-88
2014/15-2,Lab,srgt method blank|| rec,12/11/2014,Organic,Phenol-d5,n/a,=,25,%,EPA 625,-88,-88
2014/15-2,Lab,srgt LCS,12/11/2014,Organic,Phenol-d5,n/a,=,11.2,µg/L,EPA 625,-88,-88
2014/15-2,Lab,srgt LCS|| rec,12/11/2014,Organic,Phenol-d5,n/a,=,22,%,EPA 625,-88,-88
2014/15-2,Lab,srgt method blank,12/19/2014,Organic,Phenol-d5,n/a,=,3.34,µg/L,EPA 8270Cm,-88,-88
2014/15-2,Lab,srgt method blank|| rec,12/19/2014,Organic,Phenol-d5,n/a,=,33,%,EPA 8270Cm,-88,-88
2014/15-2,Lab,srgt LCS,12/19/2014,Organic,Phenol-d5,n/a,=,2.7,µg/L,EPA 8270Cm,-88,-88
2014/15-2,Lab,srgt LCS|| rec,12/19/2014,Organic,Phenol-d5,n/a,=,27,%,EPA 8270Cm,-88,-88
2014/15-2,Lab,srgt LCS dup,12/20/2014,Organic,Phenol-d5,n/a,=,2.73,µg/L,EPA 8270Cm,-88,-88
2014/15-2,Lab,srgt LCS dup|| rec,12/20/2014,Organic,Phenol-d5,n/a,=,27,%,EPA 8270Cm,-88,-88
2014/15-2,MO-FIL,srgt environ,12/11/2014,Organic,Phenol-d5,n/a,=,15.8,µg/L,EPA 625,-88,-88
2014/15-2,MO-FIL,srgt environ|| rec,12/11/2014,Organic,Phenol-d5,n/a,=,32,%,EPA 625,-88,-88
2014/15-2,MO-FIL,srgt environ,12/20/2014,Organic,Phenol-d5,n/a,=,3.21,µg/L,EPA 8270Cm,-88,-88
2014/15-2,MO-FIL,srgt environ|| rec,12/20/2014,Organic,Phenol-d5,n/a,=,32,%,EPA 8270Cm,-88,-88
2014/15-2,000NONPJ,srgt matrix spike,12/11/2014,Organic,p-Terphenyl-d14,n/a,=,19.1,µg/L,EPA 625,-88,-88
2014/15-2,000NONPJ,srgt matrix spike|| rec,12/11/2014,Organic,p-Terphenyl-d14,n/a,=,76,%,EPA 625,-88,-88
2014/15-2,000NONPJ,srgt matrix spike dup,12/11/2014,Organic,p-Terphenyl-d14,n/a,=,18.5,µg/L,EPA 625,-88,-88
2014/15-2,000NONPJ,srgt matrix spike dup|| rec,12/11/2014,Organic,p-Terphenyl-d14,n/a,=,74,%,EPA 625,-88,-88
2014/15-2,Lab,srgt method blank,12/11/2014,Organic,p-Terphenyl-d14,n/a,=,16.6,µg/L,EPA 625,-88,-88
2014/15-2,Lab,srgt method blank|| rec,12/11/2014,Organic,p-Terphenyl-d14,n/a,=,66,%,EPA 625,-88,-88
2014/15-2,Lab,srgt LCS,12/11/2014,Organic,p-Terphenyl-d14,n/a,=,17,µg/L,EPA 625,-88,-88
2014/15-2,Lab,srgt LCS|| rec,12/11/2014,Organic,p-Terphenyl-d14,n/a,=,68,%,EPA 625,-88,-88
2014/15-2,Lab,srgt method blank,12/12/2014,Organic,p-Terphenyl-d14,n/a,=,4.15,µg/L,EPA 8270Cm,-88,-88
2014/15-2,Lab,srgt method blank|| rec,12/12/2014,Organic,p-Terphenyl-d14,n/a,=,83,%,EPA 8270Cm,-88,-88
