2012/13-2,MO-HUE,matrix spike|| rec,12/3/2012,Metal,Antimony,Total,=,91,%,EPA 200.8,-88,-88
2012/13-2,MO-HUE,matrix spike dup,12/3/2012,Metal,Antimony,Total,=,46.8,µg/L,EPA 200.8,0.04,0.5
2012/13-2,MO-HUE,matrix spike dup|| rec,12/3/2012,Metal,Antimony,Total,=,92,%,EPA 200.8,-88,-88
2012/13-2,MO-HUE,matrix spike|| RPD,12/3/2012,Metal,Antimony,Total,=,2,%,EPA 200.8,-88,-88
2012/13-2,Lab,method blank,12/1/2012,Metal,Arsenic,Dissolved,<,0.036,µg/L,EPA 200.8,0.036,0.4
2012/13-2,Lab,LCS,12/1/2012,Metal,Arsenic,Dissolved,=,48.9,µg/L,EPA 200.8,0.036,0.4
2012/13-2,Lab,LCS|| rec,12/1/2012,Metal,Arsenic,Dissolved,=,98,%,EPA 200.8,-88,-88
2012/13-2,Lab,method blank,12/3/2012,Metal,Arsenic,Dissolved,<,0.036,µg/L,EPA 200.8,0.036,0.4
2012/13-2,Lab,LCS,12/3/2012,Metal,Arsenic,Dissolved,=,50.2,µg/L,EPA 200.8,0.036,0.4
2012/13-2,Lab,LCS|| rec,12/3/2012,Metal,Arsenic,Dissolved,=,100,%,EPA 200.8,-88,-88
2012/13-2,Lab,method blank,12/1/2012,Metal,Arsenic,Total,<,0.036,µg/L,EPA 200.8,0.036,0.4
2012/13-2,Lab,LCS,12/1/2012,Metal,Arsenic,Total,=,48.9,µg/L,EPA 200.8,0.036,0.4
2012/13-2,Lab,LCS|| rec,12/1/2012,Metal,Arsenic,Total,=,98,%,EPA 200.8,-88,-88
2012/13-2,Lab,method blank,12/3/2012,Metal,Arsenic,Total,<,0.036,µg/L,EPA 200.8,0.036,0.4
2012/13-2,Lab,LCS,12/3/2012,Metal,Arsenic,Total,=,50.2,µg/L,EPA 200.8,0.036,0.4
2012/13-2,Lab,LCS|| rec,12/3/2012,Metal,Arsenic,Total,=,100,%,EPA 200.8,-88,-88
2012/13-2,ME-SCR,matrix spike,12/1/2012,Metal,Arsenic,Total,=,52.2,µg/L,EPA 200.8,0.036,0.4
2012/13-2,ME-SCR,matrix spike|| rec,12/1/2012,Metal,Arsenic,Total,=,102,%,EPA 200.8,-88,-88
2012/13-2,ME-SCR,matrix spike dup,12/1/2012,Metal,Arsenic,Total,=,50.3,µg/L,EPA 200.8,0.036,0.4
2012/13-2,ME-SCR,matrix spike dup|| rec,12/1/2012,Metal,Arsenic,Total,=,99,%,EPA 200.8,-88,-88
2012/13-2,ME-SCR,matrix spike|| RPD,12/1/2012,Metal,Arsenic,Total,=,4,%,EPA 200.8,-88,-88
2012/13-2,MO-FIL,matrix spike,12/3/2012,Metal,Arsenic,Total,=,50.6,µg/L,EPA 200.8,0.036,0.4
2012/13-2,MO-FIL,matrix spike|| rec,12/3/2012,Metal,Arsenic,Total,=,98,%,EPA 200.8,-88,-88
2012/13-2,MO-FIL,matrix spike dup,12/3/2012,Metal,Arsenic,Total,=,50.7,µg/L,EPA 200.8,0.036,0.4
2012/13-2,MO-FIL,matrix spike dup|| rec,12/3/2012,Metal,Arsenic,Total,=,98,%,EPA 200.8,-88,-88
2012/13-2,MO-FIL,matrix spike|| RPD,12/3/2012,Metal,Arsenic,Total,=,0.2,%,EPA 200.8,-88,-88
2012/13-2,MO-HUE,matrix spike,12/3/2012,Metal,Arsenic,Total,=,52.4,µg/L,EPA 200.8,0.036,0.4
2012/13-2,MO-HUE,matrix spike|| rec,12/3/2012,Metal,Arsenic,Total,=,100,%,EPA 200.8,-88,-88
2012/13-2,MO-HUE,matrix spike dup,12/3/2012,Metal,Arsenic,Total,=,50.6,µg/L,EPA 200.8,0.036,0.4
2012/13-2,MO-HUE,matrix spike dup|| rec,12/3/2012,Metal,Arsenic,Total,=,97,%,EPA 200.8,-88,-88
2012/13-2,MO-HUE,matrix spike|| RPD,12/3/2012,Metal,Arsenic,Total,=,3,%,EPA 200.8,-88,-88
2012/13-2,Lab,method blank,12/1/2012,Metal,Barium,Total,<,0.03,µg/L,EPA 200.8,0.03,0.5
2012/13-2,Lab,LCS,12/1/2012,Metal,Barium,Total,=,53.5,µg/L,EPA 200.8,0.03,0.5
2012/13-2,Lab,LCS|| rec,12/1/2012,Metal,Barium,Total,=,107,%,EPA 200.8,-88,-88
2012/13-2,ME-SCR,matrix spike,12/1/2012,Metal,Barium,Total,=,97.8,µg/L,EPA 200.8,0.03,0.5
2012/13-2,ME-SCR,matrix spike|| rec,12/1/2012,Metal,Barium,Total,=,106,%,EPA 200.8,-88,-88
2012/13-2,ME-SCR,matrix spike dup,12/1/2012,Metal,Barium,Total,=,98.3,µg/L,EPA 200.8,0.03,0.5
2012/13-2,ME-SCR,matrix spike dup|| rec,12/1/2012,Metal,Barium,Total,=,107,%,EPA 200.8,-88,-88
2012/13-2,ME-SCR,matrix spike|| RPD,12/1/2012,Metal,Barium,Total,=,0.5,%,EPA 200.8,-88,-88
2012/13-2,Lab,method blank,12/1/2012,Metal,Beryllium,Dissolved,<,0.088,µg/L,EPA 200.8,0.088,0.1
2012/13-2,Lab,LCS,12/1/2012,Metal,Beryllium,Dissolved,=,45.6,µg/L,EPA 200.8,0.088,0.1
2012/13-2,Lab,LCS|| rec,12/1/2012,Metal,Beryllium,Dissolved,=,91,%,EPA 200.8,-88,-88
2012/13-2,Lab,method blank,12/3/2012,Metal,Beryllium,Dissolved,<,0.088,µg/L,EPA 200.8,0.088,0.1
2012/13-2,Lab,LCS,12/3/2012,Metal,Beryllium,Dissolved,=,47.2,µg/L,EPA 200.8,0.088,0.1
2012/13-2,Lab,LCS|| rec,12/3/2012,Metal,Beryllium,Dissolved,=,94,%,EPA 200.8,-88,-88
2012/13-2,Lab,method blank,12/1/2012,Metal,Beryllium,Total,<,0.088,µg/L,EPA 200.8,0.088,0.1
2012/13-2,Lab,LCS,12/1/2012,Metal,Beryllium,Total,=,45.6,µg/L,EPA 200.8,0.088,0.1
2012/13-2,Lab,LCS|| rec,12/1/2012,Metal,Beryllium,Total,=,91,%,EPA 200.8,-88,-88
2012/13-2,Lab,method blank,12/3/2012,Metal,Beryllium,Total,<,0.088,µg/L,EPA 200.8,0.088,0.1
2012/13-2,Lab,LCS,12/3/2012,Metal,Beryllium,Total,=,47.2,µg/L,EPA 200.8,0.088,0.1
2012/13-2,Lab,LCS|| rec,12/3/2012,Metal,Beryllium,Total,=,94,%,EPA 200.8,-88,-88
2012/13-2,ME-SCR,matrix spike,12/1/2012,Metal,Beryllium,Total,=,46.3,µg/L,EPA 200.8,0.088,0.1
2012/13-2,ME-SCR,matrix spike|| rec,12/1/2012,Metal,Beryllium,Total,=,93,%,EPA 200.8,-88,-88
2012/13-2,ME-SCR,matrix spike dup,12/1/2012,Metal,Beryllium,Total,=,48.1,µg/L,EPA 200.8,0.088,0.1
2012/13-2,ME-SCR,matrix spike dup|| rec,12/1/2012,Metal,Beryllium,Total,=,96,%,EPA 200.8,-88,-88
2012/13-2,ME-SCR,matrix spike|| RPD,12/1/2012,Metal,Beryllium,Total,=,4,%,EPA 200.8,-88,-88
2012/13-2,MO-FIL,matrix spike,12/3/2012,Metal,Beryllium,Total,=,48.2,µg/L,EPA 200.8,0.088,0.1
2012/13-2,MO-FIL,matrix spike|| rec,12/3/2012,Metal,Beryllium,Total,=,96,%,EPA 200.8,-88,-88
2012/13-2,MO-FIL,matrix spike dup,12/3/2012,Metal,Beryllium,Total,=,48,µg/L,EPA 200.8,0.088,0.1
2012/13-2,MO-FIL,matrix spike dup|| rec,12/3/2012,Metal,Beryllium,Total,=,96,%,EPA 200.8,-88,-88
2012/13-2,MO-FIL,matrix spike|| RPD,12/3/2012,Metal,Beryllium,Total,=,0.5,%,EPA 200.8,-88,-88
2012/13-2,MO-HUE,matrix spike,12/3/2012,Metal,Beryllium,Total,=,48.6,µg/L,EPA 200.8,0.088,0.1
2012/13-2,MO-HUE,matrix spike|| rec,12/3/2012,Metal,Beryllium,Total,=,97,%,EPA 200.8,-88,-88
2012/13-2,MO-HUE,matrix spike dup,12/3/2012,Metal,Beryllium,Total,=,49.5,µg/L,EPA 200.8,0.088,0.1
2012/13-2,MO-HUE,matrix spike dup|| rec,12/3/2012,Metal,Beryllium,Total,=,99,%,EPA 200.8,-88,-88
2012/13-2,MO-HUE,matrix spike|| RPD,12/3/2012,Metal,Beryllium,Total,=,2,%,EPA 200.8,-88,-88
2012/13-2,Lab,method blank,12/1/2012,Metal,Cadmium,Dissolved,<,0.02,µg/L,EPA 200.8,0.02,0.1
2012/13-2,Lab,LCS,12/1/2012,Metal,Cadmium,Dissolved,=,47.6,µg/L,EPA 200.8,0.02,0.1
2012/13-2,Lab,LCS|| rec,12/1/2012,Metal,Cadmium,Dissolved,=,95,%,EPA 200.8,-88,-88
2012/13-2,Lab,method blank,12/3/2012,Metal,Cadmium,Dissolved,<,0.02,µg/L,EPA 200.8,0.02,0.1
2012/13-2,Lab,LCS,12/3/2012,Metal,Cadmium,Dissolved,=,49,µg/L,EPA 200.8,0.02,0.1
2012/13-2,Lab,LCS|| rec,12/3/2012,Metal,Cadmium,Dissolved,=,98,%,EPA 200.8,-88,-88
2012/13-2,Lab,method blank,12/1/2012,Metal,Cadmium,Total,<,0.02,µg/L,EPA 200.8,0.02,0.1
2012/13-2,Lab,LCS,12/1/2012,Metal,Cadmium,Total,=,47.6,µg/L,EPA 200.8,0.02,0.1
2012/13-2,Lab,LCS|| rec,12/1/2012,Metal,Cadmium,Total,=,95,%,EPA 200.8,-88,-88
2012/13-2,Lab,method blank,12/3/2012,Metal,Cadmium,Total,<,0.02,µg/L,EPA 200.8,0.02,0.1
2012/13-2,Lab,LCS,12/3/2012,Metal,Cadmium,Total,=,49,µg/L,EPA 200.8,0.02,0.1
2012/13-2,Lab,LCS|| rec,12/3/2012,Metal,Cadmium,Total,=,98,%,EPA 200.8,-88,-88
2012/13-2,ME-SCR,matrix spike,12/1/2012,Metal,Cadmium,Total,=,44.1,µg/L,EPA 200.8,0.02,0.1
2012/13-2,ME-SCR,matrix spike|| rec,12/1/2012,Metal,Cadmium,Total,=,88,%,EPA 200.8,-88,-88
2012/13-2,ME-SCR,matrix spike dup,12/1/2012,Metal,Cadmium,Total,=,44.4,µg/L,EPA 200.8,0.02,0.1
2012/13-2,ME-SCR,matrix spike dup|| rec,12/1/2012,Metal,Cadmium,Total,=,89,%,EPA 200.8,-88,-88
2012/13-2,ME-SCR,matrix spike|| RPD,12/1/2012,Metal,Cadmium,Total,=,0.7,%,EPA 200.8,-88,-88
2012/13-2,MO-FIL,matrix spike,12/3/2012,Metal,Cadmium,Total,=,48.5,µg/L,EPA 200.8,0.02,0.1
2012/13-2,MO-FIL,matrix spike|| rec,12/3/2012,Metal,Cadmium,Total,=,96,%,EPA 200.8,-88,-88
2012/13-2,MO-FIL,matrix spike dup,12/3/2012,Metal,Cadmium,Total,=,48.7,µg/L,EPA 200.8,0.02,0.1
2012/13-2,MO-FIL,matrix spike dup|| rec,12/3/2012,Metal,Cadmium,Total,=,96,%,EPA 200.8,-88,-88
2012/13-2,MO-FIL,matrix spike|| RPD,12/3/2012,Metal,Cadmium,Total,=,0.5,%,EPA 200.8,-88,-88
2012/13-2,MO-HUE,matrix spike,12/3/2012,Metal,Cadmium,Total,=,41.9,µg/L,EPA 200.8,0.02,0.1
2012/13-2,MO-HUE,matrix spike|| rec,12/3/2012,Metal,Cadmium,Total,=,84,%,EPA 200.8,-88,-88
2012/13-2,MO-HUE,matrix spike dup,12/3/2012,Metal,Cadmium,Total,=,42.6,µg/L,EPA 200.8,0.02,0.1
2012/13-2,MO-HUE,matrix spike dup|| rec,12/3/2012,Metal,Cadmium,Total,=,85,%,EPA 200.8,-88,-88
2012/13-2,MO-HUE,matrix spike|| RPD,12/3/2012,Metal,Cadmium,Total,=,2,%,EPA 200.8,-88,-88
2012/13-2,Lab,method blank,12/1/2012,Metal,Chromium,Dissolved,<,0.074,µg/L,EPA 200.8,0.074,0.2
2012/13-2,Lab,LCS,12/1/2012,Metal,Chromium,Dissolved,=,48.4,µg/L,EPA 200.8,0.074,0.2
2012/13-2,Lab,LCS|| rec,12/1/2012,Metal,Chromium,Dissolved,=,97,%,EPA 200.8,-88,-88
2012/13-2,Lab,method blank,12/3/2012,Metal,Chromium,Dissolved,<,0.074,µg/L,EPA 200.8,0.074,0.2
2012/13-2,Lab,LCS,12/3/2012,Metal,Chromium,Dissolved,=,50,µg/L,EPA 200.8,0.074,0.2
2012/13-2,Lab,LCS|| rec,12/3/2012,Metal,Chromium,Dissolved,=,100,%,EPA 200.8,-88,-88
2012/13-2,Lab,method blank,12/1/2012,Metal,Chromium,Total,<,0.074,µg/L,EPA 200.8,0.074,0.2
2012/13-2,Lab,LCS,12/1/2012,Metal,Chromium,Total,=,48.4,µg/L,EPA 200.8,0.074,0.2
2012/13-2,Lab,LCS|| rec,12/1/2012,Metal,Chromium,Total,=,97,%,EPA 200.8,-88,-88
2012/13-2,Lab,method blank,12/3/2012,Metal,Chromium,Total,<,0.074,µg/L,EPA 200.8,0.074,0.2
2012/13-2,Lab,LCS,12/3/2012,Metal,Chromium,Total,=,50,µg/L,EPA 200.8,0.074,0.2
2012/13-2,Lab,LCS|| rec,12/3/2012,Metal,Chromium,Total,=,100,%,EPA 200.8,-88,-88
2012/13-2,ME-SCR,matrix spike,12/1/2012,Metal,Chromium,Total,=,48.3,µg/L,EPA 200.8,0.074,0.2
2012/13-2,ME-SCR,matrix spike|| rec,12/1/2012,Metal,Chromium,Total,=,96,%,EPA 200.8,-88,-88
2012/13-2,ME-SCR,matrix spike dup,12/1/2012,Metal,Chromium,Total,=,47.4,µg/L,EPA 200.8,0.074,0.2
2012/13-2,ME-SCR,matrix spike dup|| rec,12/1/2012,Metal,Chromium,Total,=,94,%,EPA 200.8,-88,-88
2012/13-2,ME-SCR,matrix spike|| RPD,12/1/2012,Metal,Chromium,Total,=,2,%,EPA 200.8,-88,-88
2012/13-2,MO-FIL,matrix spike,12/3/2012,Metal,Chromium,Total,=,53,µg/L,EPA 200.8,0.074,0.2
2012/13-2,MO-FIL,matrix spike|| rec,12/3/2012,Metal,Chromium,Total,=,98,%,EPA 200.8,-88,-88
2012/13-2,MO-FIL,matrix spike dup,12/3/2012,Metal,Chromium,Total,=,52.9,µg/L,EPA 200.8,0.074,0.2
2012/13-2,MO-FIL,matrix spike dup|| rec,12/3/2012,Metal,Chromium,Total,=,97,%,EPA 200.8,-88,-88
2012/13-2,MO-FIL,matrix spike|| RPD,12/3/2012,Metal,Chromium,Total,=,0.2,%,EPA 200.8,-88,-88
2012/13-2,MO-HUE,matrix spike,12/3/2012,Metal,Chromium,Total,=,48.4,µg/L,EPA 200.8,0.074,0.2
2012/13-2,MO-HUE,matrix spike|| rec,12/3/2012,Metal,Chromium,Total,=,95,%,EPA 200.8,-88,-88
2012/13-2,MO-HUE,matrix spike dup,12/3/2012,Metal,Chromium,Total,=,47.1,µg/L,EPA 200.8,0.074,0.2
2012/13-2,MO-HUE,matrix spike dup|| rec,12/3/2012,Metal,Chromium,Total,=,92,%,EPA 200.8,-88,-88
2012/13-2,MO-HUE,matrix spike|| RPD,12/3/2012,Metal,Chromium,Total,=,3,%,EPA 200.8,-88,-88
2012/13-2,000NONPJ,matrix spike,12/3/2012,Metal,Chromium VI,n/a,=,6.04,µg/L,EPA 218.6,0.0059,0.3
2012/13-2,000NONPJ,matrix spike dup,12/3/2012,Metal,Chromium VI,n/a,=,6.39,µg/L,EPA 218.6,0.0059,0.3
2012/13-2,000NONPJ,matrix spike dup|| rec,12/3/2012,Metal,Chromium VI,n/a,=,107,%,EPA 218.6,-88,-88
2012/13-2,000NONPJ,matrix spike|| rec,12/3/2012,Metal,Chromium VI,n/a,=,100,%,EPA 218.6,-88,-88
2012/13-2,000NONPJ,matrix spike|| RPD,12/3/2012,Metal,Chromium VI,n/a,=,6,%,EPA 218.6,-88,-88
2012/13-2,Lab,LCS,12/3/2012,Metal,Chromium VI,n/a,=,4.97,µg/L,EPA 218.6,0.0059,0.3
2012/13-2,Lab,LCS|| rec,12/3/2012,Metal,Chromium VI,n/a,=,99,%,EPA 218.6,-88,-88
2012/13-2,Lab,method blank,12/3/2012,Metal,Chromium VI,n/a,<,0.0059,µg/L,EPA 218.6,0.0059,0.3
2012/13-2,ME-SCR,matrix spike,12/3/2012,Metal,Chromium VI,n/a,=,5.16,µg/L,EPA 218.6,0.0059,0.3
2012/13-2,ME-SCR,matrix spike dup,12/3/2012,Metal,Chromium VI,n/a,=,5.11,µg/L,EPA 218.6,0.0059,0.3
2012/13-2,ME-SCR,matrix spike dup|| rec,12/3/2012,Metal,Chromium VI,n/a,=,100,%,EPA 218.6,-88,-88
2012/13-2,ME-SCR,matrix spike|| rec,12/3/2012,Metal,Chromium VI,n/a,=,101,%,EPA 218.6,-88,-88
2012/13-2,ME-SCR,matrix spike|| RPD,12/3/2012,Metal,Chromium VI,n/a,=,1,%,EPA 218.6,-88,-88
2012/13-2,Lab,method blank,12/1/2012,Metal,Copper,Dissolved,<,0.27,µg/L,EPA 200.8,0.27,0.5
2012/13-2,Lab,LCS,12/1/2012,Metal,Copper,Dissolved,=,49.9,µg/L,EPA 200.8,0.27,0.5
2012/13-2,Lab,LCS|| rec,12/1/2012,Metal,Copper,Dissolved,=,100,%,EPA 200.8,-88,-88
2012/13-2,Lab,method blank,12/3/2012,Metal,Copper,Dissolved,<,0.27,µg/L,EPA 200.8,0.27,0.5
2012/13-2,Lab,LCS,12/3/2012,Metal,Copper,Dissolved,=,51.4,µg/L,EPA 200.8,0.27,0.5
2012/13-2,Lab,LCS|| rec,12/3/2012,Metal,Copper,Dissolved,=,103,%,EPA 200.8,-88,-88
2012/13-2,Lab,method blank,12/1/2012,Metal,Copper,Total,<,0.27,µg/L,EPA 200.8,0.27,0.5
2012/13-2,Lab,LCS,12/1/2012,Metal,Copper,Total,=,49.9,µg/L,EPA 200.8,0.27,0.5
2012/13-2,Lab,LCS|| rec,12/1/2012,Metal,Copper,Total,=,100,%,EPA 200.8,-88,-88
2012/13-2,Lab,method blank,12/3/2012,Metal,Copper,Total,<,0.27,µg/L,EPA 200.8,0.27,0.5
2012/13-2,Lab,LCS,12/3/2012,Metal,Copper,Total,=,51.4,µg/L,EPA 200.8,0.27,0.5
2012/13-2,Lab,LCS|| rec,12/3/2012,Metal,Copper,Total,=,103,%,EPA 200.8,-88,-88
2012/13-2,ME-SCR,matrix spike,12/1/2012,Metal,Copper,Total,=,46.2,µg/L,EPA 200.8,0.27,0.5
2012/13-2,ME-SCR,matrix spike|| rec,12/1/2012,Metal,Copper,Total,=,89,%,EPA 200.8,-88,-88
2012/13-2,ME-SCR,matrix spike dup,12/1/2012,Metal,Copper,Total,=,45.2,µg/L,EPA 200.8,0.27,0.5
2012/13-2,ME-SCR,matrix spike dup|| rec,12/1/2012,Metal,Copper,Total,=,87,%,EPA 200.8,-88,-88
2012/13-2,ME-SCR,matrix spike|| RPD,12/1/2012,Metal,Copper,Total,=,2,%,EPA 200.8,-88,-88
2012/13-2,MO-FIL,matrix spike,12/3/2012,Metal,Copper,Total,=,67.3,µg/L,EPA 200.8,0.27,0.5
2012/13-2,MO-FIL,matrix spike|| rec,12/3/2012,Metal,Copper,Total,=,94,%,EPA 200.8,-88,-88
2012/13-2,MO-FIL,matrix spike dup,12/3/2012,Metal,Copper,Total,=,67.4,µg/L,EPA 200.8,0.27,0.5
2012/13-2,MO-FIL,matrix spike dup|| rec,12/3/2012,Metal,Copper,Total,=,94,%,EPA 200.8,-88,-88
2012/13-2,MO-FIL,matrix spike|| RPD,12/3/2012,Metal,Copper,Total,=,0.2,%,EPA 200.8,-88,-88
2012/13-2,MO-HUE,matrix spike,12/3/2012,Metal,Copper,Total,=,46,µg/L,EPA 200.8,0.27,0.5
2012/13-2,MO-HUE,matrix spike|| rec,12/3/2012,Metal,Copper,Total,=,82,%,EPA 200.8,-88,-88
2012/13-2,MO-HUE,matrix spike dup,12/3/2012,Metal,Copper,Total,=,44.5,µg/L,EPA 200.8,0.27,0.5
2012/13-2,MO-HUE,matrix spike dup|| rec,12/3/2012,Metal,Copper,Total,=,79,%,EPA 200.8,-88,-88
2012/13-2,MO-HUE,matrix spike|| RPD,12/3/2012,Metal,Copper,Total,=,3,%,EPA 200.8,-88,-88
2012/13-2,Lab,method blank,11/27/2012,Metal,Iron,Dissolved,DNQ,1.67,µg/L,EPA 200.7,1.1,10
2012/13-2,Lab,LCS,11/27/2012,Metal,Iron,Dissolved,=,188,µg/L,EPA 200.7,1.1,10
2012/13-2,Lab,LCS|| rec,11/27/2012,Metal,Iron,Dissolved,=,94,%,EPA 200.7,-88,-88
2012/13-2,Lab,method blank,11/28/2012,Metal,Iron,Dissolved,DNQ,1.27,µg/L,EPA 200.7,1.1,10
2012/13-2,Lab,LCS,11/28/2012,Metal,Iron,Dissolved,=,206,µg/L,EPA 200.7,1.1,10
2012/13-2,Lab,LCS|| rec,11/28/2012,Metal,Iron,Dissolved,=,103,%,EPA 200.7,-88,-88
2012/13-2,Lab,method blank,11/27/2012,Metal,Iron,Total,DNQ,1.67,µg/L,EPA 200.7,1.1,10
2012/13-2,Lab,LCS,11/27/2012,Metal,Iron,Total,=,188,µg/L,EPA 200.7,1.1,10
2012/13-2,Lab,LCS|| rec,11/27/2012,Metal,Iron,Total,=,94,%,EPA 200.7,-88,-88
2012/13-2,Lab,method blank,11/28/2012,Metal,Iron,Total,DNQ,1.27,µg/L,EPA 200.7,1.1,10
2012/13-2,Lab,LCS,11/28/2012,Metal,Iron,Total,=,206,µg/L,EPA 200.7,1.1,10
2012/13-2,Lab,LCS|| rec,11/28/2012,Metal,Iron,Total,=,103,%,EPA 200.7,-88,-88
2012/13-2,ME-SCR,matrix spike,11/27/2012,Metal,Iron,Total,=,626,µg/L,EPA 200.7,1.1,10
2012/13-2,ME-SCR,matrix spike|| rec,11/27/2012,Metal,Iron,Total,=,120,%,EPA 200.7,-88,-88
2012/13-2,ME-SCR,matrix spike dup,11/27/2012,Metal,Iron,Total,=,627,µg/L,EPA 200.7,1.1,10
2012/13-2,ME-SCR,matrix spike dup|| rec,11/27/2012,Metal,Iron,Total,=,121,%,EPA 200.7,-88,-88
2012/13-2,ME-SCR,matrix spike|| RPD,11/27/2012,Metal,Iron,Total,=,0.2,%,EPA 200.7,-88,-88
2012/13-2,MO-SPA,matrix spike,11/28/2012,Metal,Iron,Total,=,10400,µg/L,EPA 200.7,1.1,10
2012/13-2,MO-SPA,matrix spike|| rec,11/28/2012,Metal,Iron,Total,=,158,%,EPA 200.7,-88,-88
2012/13-2,MO-SPA,matrix spike dup,11/28/2012,Metal,Iron,Total,=,10500,µg/L,EPA 200.7,1.1,10
2012/13-2,MO-SPA,matrix spike dup|| rec,11/28/2012,Metal,Iron,Total,=,198,%,EPA 200.7,-88,-88
2012/13-2,MO-SPA,matrix spike|| RPD,11/28/2012,Metal,Iron,Total,=,0.8,%,EPA 200.7,-88,-88
2012/13-2,MO-THO,matrix spike,11/28/2012,Metal,Iron,Total,=,8550,µg/L,EPA 200.7,1.1,10
2012/13-2,MO-THO,matrix spike|| rec,11/28/2012,Metal,Iron,Total,=,139,%,EPA 200.7,-88,-88
2012/13-2,MO-THO,matrix spike dup,11/28/2012,Metal,Iron,Total,=,8320,µg/L,EPA 200.7,1.1,10
2012/13-2,MO-THO,matrix spike dup|| rec,11/28/2012,Metal,Iron,Total,=,28,%,EPA 200.7,-88,-88
2012/13-2,MO-THO,matrix spike|| RPD,11/28/2012,Metal,Iron,Total,=,3,%,EPA 200.7,-88,-88
2012/13-2,Lab,method blank,12/1/2012,Metal,Lead,Dissolved,<,0.011,µg/L,EPA 200.8,0.011,0.2
2012/13-2,Lab,LCS,12/1/2012,Metal,Lead,Dissolved,=,47,µg/L,EPA 200.8,0.011,0.2
2012/13-2,Lab,LCS|| rec,12/1/2012,Metal,Lead,Dissolved,=,94,%,EPA 200.8,-88,-88
2012/13-2,Lab,method blank,12/3/2012,Metal,Lead,Dissolved,<,0.011,µg/L,EPA 200.8,0.011,0.2
2012/13-2,Lab,LCS,12/3/2012,Metal,Lead,Dissolved,=,47.2,µg/L,EPA 200.8,0.011,0.2
2012/13-2,Lab,LCS|| rec,12/3/2012,Metal,Lead,Dissolved,=,94,%,EPA 200.8,-88,-88
2012/13-2,Lab,method blank,12/1/2012,Metal,Lead,Total,<,0.011,µg/L,EPA 200.8,0.011,0.2
2012/13-2,Lab,LCS,12/1/2012,Metal,Lead,Total,=,47,µg/L,EPA 200.8,0.011,0.2
2012/13-2,Lab,LCS|| rec,12/1/2012,Metal,Lead,Total,=,94,%,EPA 200.8,-88,-88
2012/13-2,Lab,method blank,12/3/2012,Metal,Lead,Total,<,0.011,µg/L,EPA 200.8,0.011,0.2
2012/13-2,Lab,LCS,12/3/2012,Metal,Lead,Total,=,47.2,µg/L,EPA 200.8,0.011,0.2
2012/13-2,Lab,LCS|| rec,12/3/2012,Metal,Lead,Total,=,94,%,EPA 200.8,-88,-88
2012/13-2,ME-SCR,matrix spike,12/1/2012,Metal,Lead,Total,=,47.6,µg/L,EPA 200.8,0.011,0.2
2012/13-2,ME-SCR,matrix spike|| rec,12/1/2012,Metal,Lead,Total,=,94,%,EPA 200.8,-88,-88
2012/13-2,ME-SCR,matrix spike dup,12/1/2012,Metal,Lead,Total,=,48.4,µg/L,EPA 200.8,0.011,0.2
2012/13-2,ME-SCR,matrix spike dup|| rec,12/1/2012,Metal,Lead,Total,=,96,%,EPA 200.8,-88,-88
2012/13-2,ME-SCR,matrix spike|| RPD,12/1/2012,Metal,Lead,Total,=,2,%,EPA 200.8,-88,-88
2012/13-2,MO-FIL,matrix spike,12/3/2012,Metal,Lead,Total,=,51.6,µg/L,EPA 200.8,0.011,0.2
2012/13-2,MO-FIL,matrix spike|| rec,12/3/2012,Metal,Lead,Total,=,96,%,EPA 200.8,-88,-88
2012/13-2,MO-FIL,matrix spike dup,12/3/2012,Metal,Lead,Total,=,51.5,µg/L,EPA 200.8,0.011,0.2
2012/13-2,MO-FIL,matrix spike dup|| rec,12/3/2012,Metal,Lead,Total,=,96,%,EPA 200.8,-88,-88
2012/13-2,MO-FIL,matrix spike|| RPD,12/3/2012,Metal,Lead,Total,=,0.2,%,EPA 200.8,-88,-88
2012/13-2,MO-HUE,matrix spike,12/3/2012,Metal,Lead,Total,=,53.9,µg/L,EPA 200.8,0.011,0.2
2012/13-2,MO-HUE,matrix spike|| rec,12/3/2012,Metal,Lead,Total,=,104,%,EPA 200.8,-88,-88
2012/13-2,MO-HUE,matrix spike dup,12/3/2012,Metal,Lead,Total,=,54.7,µg/L,EPA 200.8,0.011,0.2
2012/13-2,MO-HUE,matrix spike dup|| rec,12/3/2012,Metal,Lead,Total,=,106,%,EPA 200.8,-88,-88
2012/13-2,MO-HUE,matrix spike|| RPD,12/3/2012,Metal,Lead,Total,=,1,%,EPA 200.8,-88,-88
2012/13-2,000NONPJ,matrix spike,12/4/2012,Metal,Mercury,Dissolved,=,1120,ng/L,EPA 245.1,3.9,50
2012/13-2,000NONPJ,matrix spike dup,12/4/2012,Metal,Mercury,Dissolved,=,1120,ng/L,EPA 245.1,3.9,50
2012/13-2,000NONPJ,matrix spike dup|| rec,12/4/2012,Metal,Mercury,Dissolved,=,112,%,EPA 245.1,-88,-88
2012/13-2,000NONPJ,matrix spike|| rec,12/4/2012,Metal,Mercury,Dissolved,=,112,%,EPA 245.1,-88,-88
2012/13-2,000NONPJ,matrix spike|| RPD,12/4/2012,Metal,Mercury,Dissolved,=,0,%,EPA 245.1,-88,-88
